3044,1,4,3,1,2,1,2,3,1
3045,1,4,3,1,2,1,2,1,1
3046,1,4,3,1,2,1,2,2,2
3047,1,4,3,1,2,1,3,3,1
3048,1,4,3,1,2,1,3,1,1
3049,1,4,3,1,2,1,3,2,2
3050,1,4,3,1,2,2,1,3,1
3051,1,4,3,1,2,2,1,1,1
3052,1,4,3,1,2,2,1,2,2
3053,1,4,3,1,2,2,2,3,1
3054,1,4,3,1,2,2,2,1,1
3055,1,4,3,1,2,2,2,2,2
3056,1,4,3,1,2,2,3,3,1
3057,1,4,3,1,2,2,3,1,1
3058,1,4,3,1,2,2,3,2,2
3059,1,4,3,1,3,1,1,3,1
3060,1,4,3,1,3,1,1,1,5
3061,1,4,3,1,3,1,1,2,2
3062,1,4,3,1,3,1,2,3,1
3063,1,4,3,1,3,1,2,1,5
3064,1,4,3,1,3,1,2,2,2
3065,1,4,3,1,3,1,3,3,5
3066,1,4,3,1,3,1,3,1,5
3067,1,4,3,1,3,1,3,2,2
3068,1,4,3,1,3,2,1,3,1
3069,1,4,3,1,3,2,1,1,5
3070,1,4,3,1,3,2,1,2,2
3071,1,4,3,1,3,2,2,3,1
3072,1,4,3,1,3,2,2,1,5
3073,1,4,3,1,3,2,2,2,2
3074,1,4,3,1,3,2,3,3,5
3075,1,4,3,1,3,2,3,1,5
3076,1,4,3,1,3,2,3,2,2
3077,1,4,3,2,1,1,1,3,1
3078,1,4,3,2,1,1,1,1,1
3079,1,4,3,2,1,1,1,2,2
3080,1,4,3,2,1,1,2,3,1
3081,1,4,3,2,1,1,2,1,1
3082,1,4,3,2,1,1,2,2,2
3083,1,4,3,2,1,1,3,3,1
3084,1,4,3,2,1,1,3,1,1
3085,1,4,3,2,1,1,3,2,2
3086,1,4,3,2,1,2,1,3,1
3087,1,4,3,2,1,2,1,1,5
3088,1,4,3,2,1,2,1,2,2
3089,1,4,3,2,1,2,2,3,1
3090,1,4,3,2,1,2,2,1,5
3091,1,4,3,2,1,2,2,2,2
3092,1,4,3,2,1,2,3,3,5
3093,1,4,3,2,1,2,3,1,5
3094,1,4,3,2,1,2,3,2,2
3095,1,4,3,2,2,1,1,3,1
3096,1,4,3,2,2,1,1,1,5
3097,1,4,3,2,2,1,1,2,2
3098,1,4,3,2,2,1,2,3,1
3099,1,4,3,2,2,1,2,1,5
3100,1,4,3,2,2,1,2,2,2
3101,1,4,3,2,2,1,3,3,5
3102,1,4,3,2,2,1,3,1,5
3103,1,4,3,2,2,1,3,2,2
3104,1,4,3,2,2,2,1,3,1
3105,1,4,3,2,2,2,1,1,5
3106,1,4,3,2,2,2,1,2,2
3107,1,4,3,2,2,2,2,3,1
3108,1,4,3,2,2,2,2,1,5
3109,1,4,3,2,2,2,2,2,2
3110,1,4,3,2,2,2,3,3,5
3111,1,4,3,2,2,2,3,1,5
3112,1,4,3,2,2,2,3,2,2
3113,1,4,3,2,3,1,1,3,1
3114,1,4,3,2,3,1,1,1,5
3115,1,4,3,2,3,1,1,2,2
3116,1,4,3,2,3,1,2,3,1
3117,1,4,3,2,3,1,2,1,5
3118,1,4,3,2,3,1,2,2,2
3119,1,4,3,2,3,1,3,3,5
3120,1,4,3,2,3,1,3,1,5
3121,1,4,3,2,3,1,3,2,2
3122,1,4,3,2,3,2,1,3,1
3123,1,4,3,2,3,2,1,1,5
3124,1,4,3,2,3,2,1,2,2
3125,1,4,3,2,3,2,2,3,1
3126,1,4,3,2,3,2,2,1,5
3127,1,4,3,2,3,2,2,2,2
3128,1,4,3,2,3,2,3,3,5
3129,1,4,3,2,3,2,3,1,5
3130,1,4,3,2,3,2,3,2,2
3131,1,4,3,3,1,1,1,3,1
3132,1,4,3,3,1,1,1,1,1
3133,1,4,3,3,1,1,1,2,2
3134,1,4,3,3,1,1,2,3,1
3135,1,4,3,3,1,1,2,1,1
3136,1,4,3,3,1,1,2,2,2
3137,1,4,3,3,1,1,3,3,1
3138,1,4,3,3,1,1,3,1,1
3139,1,4,3,3,1,1,3,2,2
3140,1,4,3,3,1,2,1,3,1
3141,1,4,3,3,1,2,1,1,5
3142,1,4,3,3,1,2,1,2,2
3143,1,4,3,3,1,2,2,3,1
3144,1,4,3,3,1,2,2,1,5
3145,1,4,3,3,1,2,2,2,2
3146,1,4,3,3,1,2,3,3,5
3147,1,4,3,3,1,2,3,1,5
3148,1,4,3,3,1,2,3,2,2
3149,1,4,3,3,2,1,1,3,1
3150,1,4,3,3,2,1,1,1,5
3151,1,4,3,3,2,1,1,2,2
3152,1,4,3,3,2,1,2,3,1
3153,1,4,3,3,2,1,2,1,5
3154,1,4,3,3,2,1,2,2,2
3155,1,4,3,3,2,1,3,3,5
3156,1,4,3,3,2,1,3,1,5
3157,1,4,3,3,2,1,3,2,2
3158,1,4,3,3,2,2,1,3,1
3159,1,4,3,3,2,2,1,1,5
3160,1,4,3,3,2,2,1,2,2
3161,1,4,3,3,2,2,2,3,1
3162,1,4,3,3,2,2,2,1,5
3163,1,4,3,3,2,2,2,2,2
3164,1,4,3,3,2,2,3,3,5
3165,1,4,3,3,2,2,3,1,5
3166,1,4,3,3,2,2,3,2,2
3167,1,4,3,3,3,1,1,3,1
3168,1,4,3,3,3,1,1,1,5
3169,1,4,3,3,3,1,1,2,2
3170,1,4,3,3,3,1,2,3,1
3171,1,4,3,3,3,1,2,1,5
3172,1,4,3,3,3,1,2,2,2
3173,1,4,3,3,3,1,3,3,5
3174,1,4,3,3,3,1,3,1,5
3175,1,4,3,3,3,1,3,2,2
3176,1,4,3,3,3,2,1,3,1
3177,1,4,3,3,3,2,1,1,5
3178,1,4,3,3,3,2,1,2,2
3179,1,4,3,3,3,2,2,3,1
3180,1,4,3,3,3,2,2,1,5
3181,1,4,3,3,3,2,2,2,2
3182,1,4,3,3,3,2,3,3,5
3183,1,4,3,3,3,2,3,1,5
3184,1,4,3,3,3,2,3,2,2
3185,1,4,3,4,1,1,1,3,1
3186,1,4,3,4,1,1,1,1,1
3187,1,4,3,4,1,1,1,2,2
3188,1,4,3,4,1,1,2,3,1
3189,1,4,3,4,1,1,2,1,1
3190,1,4,3,4,1,1,2,2,2
3191,1,4,3,4,1,1,3,3,1
3192,1,4,3,4,1,1,3,1,1
3193,1,4,3,4,1,1,3,2,2
3194,1,4,3,4,1,2,1,3,1
3195,1,4,3,4,1,2,1,1,5
3196,1,4,3,4,1,2,1,2,2
3197,1,4,3,4,1,2,2,3,1
3198,1,4,3,4,1,2,2,1,5
3199,1,4,3,4,1,2,2,2,2
3200,1,4,3,4,1,2,3,3,5
3201,1,4,3,4,1,2,3,1,5
3202,1,4,3,4,1,2,3,2,2
3203,1,4,3,4,2,1,1,3,1
3204,1,4,3,4,2,1,1,1,5
3205,1,4,3,4,2,1,1,2,2
3206,1,4,3,4,2,1,2,3,1
3207,1,4,3,4,2,1,2,1,5
3208,1,4,3,4,2,1,2,2,2
3209,1,4,3,4,2,1,3,3,5
3210,1,4,3,4,2,1,3,1,5
3211,1,4,3,4,2,1,3,2,2
3212,1,4,3,4,2,2,1,3,1
3213,1,4,3,4,2,2,1,1,5
3214,1,4,3,4,2,2,1,2,2
3215,1,4,3,4,2,2,2,3,1
3216,1,4,3,4,2,2,2,1,5
3217,1,4,3,4,2,2,2,2,2
3218,1,4,3,4,2,2,3,3,5
3219,1,4,3,4,2,2,3,1,5
3220,1,4,3,4,2,2,3,2,2
3221,1,4,3,4,3,1,1,3,1
3222,1,4,3,4,3,1,1,1,5
3223,1,4,3,4,3,1,1,2,2
3224,1,4,3,4,3,1,2,3,1
3225,1,4,3,4,3,1,2,1,5
3226,1,4,3,4,3,1,2,2,2
3227,1,4,3,4,3,1,3,3,5
3228,1,4,3,4,3,1,3,1,5
3229,1,4,3,4,3,1,3,2,2
3230,1,4,3,4,3,2,1,3,1
3231,1,4,3,4,3,2,1,1,5
3232,1,4,3,4,3,2,1,2,2
3233,1,4,3,4,3,2,2,3,1
3234,1,4,3,4,3,2,2,1,5
3235,1,4,3,4,3,2,2,2,2
3236,1,4,3,4,3,2,3,3,5
3237,1,4,3,4,3,2,3,1,5
3238,1,4,3,4,3,2,3,2,2
3239,1,4,4,1,1,1,1,3,1
3240,1,4,4,1,1,1,1,1,1
3241,1,4,4,1,1,1,1,2,2
3242,1,4,4,1,1,1,2,3,1
3243,1,4,4,1,1,1,2,1,1
3244,1,4,4,1,1,1,2,2,2
3245,1,4,4,1,1,1,3,3,1
3246,1,4,4,1,1,1,3,1,1
3247,1,4,4,1,1,1,3,2,2
3248,1,4,4,1,1,2,1,3,1
3249,1,4,4,1,1,2,1,1,5
3250,1,4,4,1,1,2,1,2,2
3251,1,4,4,1,1,2,2,3,1
3252,1,4,4,1,1,2,2,1,5
3253,1,4,4,1,1,2,2,2,2
3254,1,4,4,1,1,2,3,3,5
3255,1,4,4,1,1,2,3,1,5
3256,1,4,4,1,1,2,3,2,2
3257,1,4,4,1,2,1,1,3,1
3258,1,4,4,1,2,1,1,1,5
3259,1,4,4,1,2,1,1,2,2
3260,1,4,4,1,2,1,2,3,1
3261,1,4,4,1,2,1,2,1,5
3262,1,4,4,1,2,1,2,2,2
3263,1,4,4,1,2,1,3,3,5
3264,1,4,4,1,2,1,3,1,5
3265,1,4,4,1,2,1,3,2,2
3266,1,4,4,1,2,2,1,3,1
3267,1,4,4,1,2,2,1,1,5
3268,1,4,4,1,2,2,1,2,2
3269,1,4,4,1,2,2,2,3,1
3270,1,4,4,1,2,2,2,1,5
3271,1,4,4,1,2,2,2,2,2
3272,1,4,4,1,2,2,3,3,5
3273,1,4,4,1,2,2,3,1,5
3274,1,4,4,1,2,2,3,2,2
3275,1,4,4,1,3,1,1,3,1
3276,1,4,4,1,3,1,1,1,5
3277,1,4,4,1,3,1,1,2,2
3278,1,4,4,1,3,1,2,3,1
3279,1,4,4,1,3,1,2,1,5
3280,1,4,4,1,3,1,2,2,2
3281,1,4,4,1,3,1,3,3,5
3282,1,4,4,1,3,1,3,1,5
3283,1,4,4,1,3,1,3,2,2
3284,1,4,4,1,3,2,1,3,1
3285,1,4,4,1,3,2,1,1,5
3286,1,4,4,1,3,2,1,2,2
3287,1,4,4,1,3,2,2,3,1
3288,1,4,4,1,3,2,2,1,5
3289,1,4,4,1,3,2,2,2,2
3290,1,4,4,1,3,2,3,3,5
3291,1,4,4,1,3,2,3,1,5
3292,1,4,4,1,3,2,3,2,2
3293,1,4,4,2,1,1,1,3,1
3294,1,4,4,2,1,1,1,1,1
3295,1,4,4,2,1,1,1,2,2
3296,1,4,4,2,1,1,2,3,1
3297,1,4,4,2,1,1,2,1,1
3298,1,4,4,2,1,1,2,2,2
3299,1,4,4,2,1,1,3,3,1
3300,1,4,4,2,1,1,3,1,1
3301,1,4,4,2,1,1,3,2,2
3302,1,4,4,2,1,2,1,3,1
3303,1,4,4,2,1,2,1,1,5
3304,1,4,4,2,1,2,1,2,2
3305,1,4,4,2,1,2,2,3,1
3306,1,4,4,2,1,2,2,1,5
3307,1,4,4,2,1,2,2,2,2
3308,1,4,4,2,1,2,3,3,5
3309,1,4,4,2,1,2,3,1,5
3310,1,4,4,2,1,2,3,2,2
3311,1,4,4,2,2,1,1,3,1
3312,1,4,4,2,2,1,1,1,5
3313,1,4,4,2,2,1,1,2,2
3314,1,4,4,2,2,1,2,3,1
3315,1,4,4,2,2,1,2,1,5
3316,1,4,4,2,2,1,2,2,2
3317,1,4,4,2,2,1,3,3,5
3318,1,4,4,2,2,1,3,1,5
3319,1,4,4,2,2,1,3,2,2
3320,1,4,4,2,2,2,1,3,1
3321,1,4,4,2,2,2,1,1,5
3322,1,4,4,2,2,2,1,2,2
3323,1,4,4,2,2,2,2,3,1
3324,1,4,4,2,2,2,2,1,5
3325,1,4,4,2,2,2,2,2,2
3326,1,4,4,2,2,2,3,3,5
3327,1,4,4,2,2,2,3,1,5
3328,1,4,4,2,2,2,3,2,2
3329,1,4,4,2,3,1,1,3,1
3330,1,4,4,2,3,1,1,1,5
3331,1,4,4,2,3,1,1,2,2
3332,1,4,4,2,3,1,2,3,1
3333,1,4,4,2,3,1,2,1,5
3334,1,4,4,2,3,1,2,2,2
3335,1,4,4,2,3,1,3,3,5
3336,1,4,4,2,3,1,3,1,5
3337,1,4,4,2,3,1,3,2,2
3338,1,4,4,2,3,2,1,3,1
3339,1,4,4,2,3,2,1,1,5
3340,1,4,4,2,3,2,1,2,2
3341,1,4,4,2,3,2,2,3,1
3342,1,4,4,2,3,2,2,1,5
3343,1,4,4,2,3,2,2,2,2
3344,1,4,4,2,3,2,3,3,5
3345,1,4,4,2,3,2,3,1,5
3346,1,4,4,2,3,2,3,2,2
3347,1,4,4,3,1,1,1,3,1
3348,1,4,4,3,1,1,1,1,1
3349,1,4,4,3,1,1,1,2,2
3350,1,4,4,3,1,1,2,3,1
3351,1,4,4,3,1,1,2,1,1
3352,1,4,4,3,1,1,2,2,2
3353,1,4,4,3,1,1,3,3,1
3354,1,4,4,3,1,1,3,1,1
3355,1,4,4,3,1,1,3,2,2
3356,1,4,4,3,1,2,1,3,1
3357,1,4,4,3,1,2,1,1,5
3358,1,4,4,3,1,2,1,2,2
3359,1,4,4,3,1,2,2,3,1
3360,1,4,4,3,1,2,2,1,5
3361,1,4,4,3,1,2,2,2,2
3362,1,4,4,3,1,2,3,3,5
3363,1,4,4,3,1,2,3,1,5
3364,1,4,4,3,1,2,3,2,2
3365,1,4,4,3,2,1,1,3,1
3366,1,4,4,3,2,1,1,1,5
3367,1,4,4,3,2,1,1,2,2
3368,1,4,4,3,2,1,2,3,1
3369,1,4,4,3,2,1,2,1,5
3370,1,4,4,3,2,1,2,2,2
3371,1,4,4,3,2,1,3,3,5
3372,1,4,4,3,2,1,3,1,5
3373,1,4,4,3,2,1,3,2,2
3374,1,4,4,3,2,2,1,3,1
3375,1,4,4,3,2,2,1,1,5
3376,1,4,4,3,2,2,1,2,2
3377,1,4,4,3,2,2,2,3,1
3378,1,4,4,3,2,2,2,1,5
3379,1,4,4,3,2,2,2,2,2
3380,1,4,4,3,2,2,3,3,5
3381,1,4,4,3,2,2,3,1,5
3382,1,4,4,3,2,2,3,2,2
3383,1,4,4,3,3,1,1,3,1
3384,1,4,4,3,3,1,1,1,5
3385,1,4,4,3,3,1,1,2,2
3386,1,4,4,3,3,1,2,3,1
3387,1,4,4,3,3,1,2,1,5
3388,1,4,4,3,3,1,2,2,2
3389,1,4,4,3,3,1,3,3,5
3390,1,4,4,3,3,1,3,1,5
3391,1,4,4,3,3,1,3,2,2
3392,1,4,4,3,3,2,1,3,1
3393,1,4,4,3,3,2,1,1,5
3394,1,4,4,3,3,2,1,2,2
3395,1,4,4,3,3,2,2,3,1
3396,1,4,4,3,3,2,2,1,5
3397,1,4,4,3,3,2,2,2,2
3398,1,4,4,3,3,2,3,3,5
3399,1,4,4,3,3,2,3,1,5
3400,1,4,4,3,3,2,3,2,2
3401,1,4,4,4,1,1,1,3,1
3402,1,4,4,4,1,1,1,1,1
3403,1,4,4,4,1,1,1,2,2
3404,1,4,4,4,1,1,2,3,1
3405,1,4,4,4,1,1,2,1,1
3406,1,4,4,4,1,1,2,2,2
3407,1,4,4,4,1,1,3,3,1
3408,1,4,4,4,1,1,3,1,1
3409,1,4,4,4,1,1,3,2,2
3410,1,4,4,4,1,2,1,3,1
3411,1,4,4,4,1,2,1,1,5
3412,1,4,4,4,1,2,1,2,2
3413,1,4,4,4,1,2,2,3,1
3414,1,4,4,4,1,2,2,1,5
3415,1,4,4,4,1,2,2,2,2
3416,1,4,4,4,1,2,3,3,5
3417,1,4,4,4,1,2,3,1,5
3418,1,4,4,4,1,2,3,2,2
3419,1,4,4,4,2,1,1,3,1
3420,1,4,4,4,2,1,1,1,5
3421,1,4,4,4,2,1,1,2,2
3422,1,4,4,4,2,1,2,3,1
3423,1,4,4,4,2,1,2,1,5
3424,1,4,4,4,2,1,2,2,2
3425,1,4,4,4,2,1,3,3,5
3426,1,4,4,4,2,1,3,1,5
3427,1,4,4,4,2,1,3,2,2
3428,1,4,4,4,2,2,1,3,1
3429,1,4,4,4,2,2,1,1,5
3430,1,4,4,4,2,2,1,2,2
3431,1,4,4,4,2,2,2,3,1
3432,1,4,4,4,2,2,2,1,5
3433,1,4,4,4,2,2,2,2,2
3434,1,4,4,4,2,2,3,3,5
3435,1,4,4,4,2,2,3,1,5
3436,1,4,4,4,2,2,3,2,2
3437,1,4,4,4,3,1,1,3,1
3438,1,4,4,4,3,1,1,1,5
3439,1,4,4,4,3,1,1,2,2
3440,1,4,4,4,3,1,2,3,1
3441,1,4,4,4,3,1,2,1,5
3442,1,4,4,4,3,1,2,2,2
3443,1,4,4,4,3,1,3,3,5
3444,1,4,4,4,3,1,3,1,5
3445,1,4,4,4,3,1,3,2,2
3446,1,4,4,4,3,2,1,3,1
3447,1,4,4,4,3,2,1,1,5
3448,1,4,4,4,3,2,1,2,2
3449,1,4,4,4,3,2,2,3,1
3450,1,4,4,4,3,2,2,1,5
3451,1,4,4,4,3,2,2,2,2
3452,1,4,4,4,3,2,3,3,5
3453,1,4,4,4,3,2,3,1,5
3454,1,4,4,4,3,2,3,2,2
3455,1,5,1,1,1,1,1,3,1
3456,1,5,1,1,1,1,1,1,1
3457,1,5,1,1,1,1,1,2,2
3458,1,5,1,1,1,1,2,3,1
3459,1,5,1,1,1,1,2,1,1
3460,1,5,1,1,1,1,2,2,2
3461,1,5,1,1,1,1,3,3,1
3462,1,5,1,1,1,1,3,1,1
3463,1,5,1,1,1,1,3,2,2
3464,1,5,1,1,1,2,1,3,1
3465,1,5,1,1,1,2,1,1,5
3466,1,5,1,1,1,2,1,2,2
3467,1,5,1,1,1,2,2,3,1
3468,1,5,1,1,1,2,2,1,5
3469,1,5,1,1,1,2,2,2,2
3470,1,5,1,1,1,2,3,3,5
3471,1,5,1,1,1,2,3,1,5
3472,1,5,1,1,1,2,3,2,2
3473,1,5,1,1,2,1,1,3,1
3474,1,5,1,1,2,1,1,1,5
3475,1,5,1,1,2,1,1,2,2
3476,1,5,1,1,2,1,2,3,1
3477,1,5,1,1,2,1,2,1,5
3478,1,5,1,1,2,1,2,2,2
3479,1,5,1,1,2,1,3,3,5
3480,1,5,1,1,2,1,3,1,5
3481,1,5,1,1,2,1,3,2,2
3482,1,5,1,1,2,2,1,3,1
3483,1,5,1,1,2,2,1,1,5
3484,1,5,1,1,2,2,1,2,2
3485,1,5,1,1,2,2,2,3,1
3486,1,5,1,1,2,2,2,1,5
3487,1,5,1,1,2,2,2,2,2
3488,1,5,1,1,2,2,3,3,5
3489,1,5,1,1,2,2,3,1,5
3490,1,5,1,1,2,2,3,2,2
3491,1,5,1,1,3,1,1,3,1
3492,1,5,1,1,3,1,1,1,5
3493,1,5,1,1,3,1,1,2,2
3494,1,5,1,1,3,1,2,3,1
3495,1,5,1,1,3,1,2,1,5
3496,1,5,1,1,3,1,2,2,2
3497,1,5,1,1,3,1,3,3,5
3498,1,5,1,1,3,1,3,1,5
3499,1,5,1,1,3,1,3,2,2
3500,1,5,1,1,3,2,1,3,1
3501,1,5,1,1,3,2,1,1,5
3502,1,5,1,1,3,2,1,2,2
3503,1,5,1,1,3,2,2,3,1
3504,1,5,1,1,3,2,2,1,5
3505,1,5,1,1,3,2,2,2,2
3506,1,5,1,1,3,2,3,3,5
3507,1,5,1,1,3,2,3,1,5
3508,1,5,1,1,3,2,3,2,2
3509,1,5,1,2,1,1,1,3,1
3510,1,5,1,2,1,1,1,1,5
3511,1,5,1,2,1,1,1,2,2
3512,1,5,1,2,1,1,2,3,1
3513,1,5,1,2,1,1,2,1,5
3514,1,5,1,2,1,1,2,2,2
3515,1,5,1,2,1,1,3,3,5
3516,1,5,1,2,1,1,3,1,5
3517,1,5,1,2,1,1,3,2,2
3518,1,5,1,2,1,2,1,3,1
3519,1,5,1,2,1,2,1,1,5
3520,1,5,1,2,1,2,1,2,2
3521,1,5,1,2,1,2,2,3,1
3522,1,5,1,2,1,2,2,1,5
3523,1,5,1,2,1,2,2,2,2
3524,1,5,1,2,1,2,3,3,5
3525,1,5,1,2,1,2,3,1,5
3526,1,5,1,2,1,2,3,2,2
3527,1,5,1,2,2,1,1,3,1
3528,1,5,1,2,2,1,1,1,5
3529,1,5,1,2,2,1,1,2,2
3530,1,5,1,2,2,1,2,3,1
3531,1,5,1,2,2,1,2,1,5
3532,1,5,1,2,2,1,2,2,2
3533,1,5,1,2,2,1,3,3,5
3534,1,5,1,2,2,1,3,1,5
3535,1,5,1,2,2,1,3,2,2
3536,1,5,1,2,2,2,1,3,1
3537,1,5,1,2,2,2,1,1,5
3538,1,5,1,2,2,2,1,2,2
3539,1,5,1,2,2,2,2,3,1
3540,1,5,1,2,2,2,2,1,5
3541,1,5,1,2,2,2,2,2,2
3542,1,5,1,2,2,2,3,3,5
3543,1,5,1,2,2,2,3,1,5
3544,1,5,1,2,2,2,3,2,2
3545,1,5,1,2,3,1,1,3,5
3546,1,5,1,2,3,1,1,1,5
3547,1,5,1,2,3,1,1,2,2
3548,1,5,1,2,3,1,2,3,5
3549,1,5,1,2,3,1,2,1,5
3550,1,5,1,2,3,1,2,2,2
3551,1,5,1,2,3,1,3,3,5
3552,1,5,1,2,3,1,3,1,5
3553,1,5,1,2,3,1,3,2,2
3554,1,5,1,2,3,2,1,3,5
3555,1,5,1,2,3,2,1,1,5
3556,1,5,1,2,3,2,1,2,2
3557,1,5,1,2,3,2,2,3,5
3558,1,5,1,2,3,2,2,1,5
3559,1,5,1,2,3,2,2,2,2
3560,1,5,1,2,3,2,3,3,5
3561,1,5,1,2,3,2,3,1,5
3562,1,5,1,2,3,2,3,2,2
3563,1,5,1,3,1,1,1,3,1
3564,1,5,1,3,1,1,1,1,5
3565,1,5,1,3,1,1,1,2,2
3566,1,5,1,3,1,1,2,3,1
3567,1,5,1,3,1,1,2,1,5
3568,1,5,1,3,1,1,2,2,2
3569,1,5,1,3,1,1,3,3,5
3570,1,5,1,3,1,1,3,1,5
3571,1,5,1,3,1,1,3,2,2
3572,1,5,1,3,1,2,1,3,5
3573,1,5,1,3,1,2,1,1,5
3574,1,5,1,3,1,2,1,2,2
3575,1,5,1,3,1,2,2,3,5
3576,1,5,1,3,1,2,2,1,5
3577,1,5,1,3,1,2,2,2,2
3578,1,5,1,3,1,2,3,3,5
3579,1,5,1,3,1,2,3,1,5
3580,1,5,1,3,1,2,3,2,2
3581,1,5,1,3,2,1,1,3,5
3582,1,5,1,3,2,1,1,1,5
3583,1,5,1,3,2,1,1,2,2
3584,1,5,1,3,2,1,2,3,5
3585,1,5,1,3,2,1,2,1,5
3586,1,5,1,3,2,1,2,2,2
3587,1,5,1,3,2,1,3,3,5
3588,1,5,1,3,2,1,3,1,5
3589,1,5,1,3,2,1,3,2,2
3590,1,5,1,3,2,2,1,3,5
3591,1,5,1,3,2,2,1,1,5
3592,1,5,1,3,2,2,1,2,2
3593,1,5,1,3,2,2,2,3,5
3594,1,5,1,3,2,2,2,1,5
3595,1,5,1,3,2,2,2,2,2
3596,1,5,1,3,2,2,3,3,5
3597,1,5,1,3,2,2,3,1,5
3598,1,5,1,3,2,2,3,2,2
3599,1,5,1,3,3,1,1,3,5
3600,1,5,1,3,3,1,1,1,5
3601,1,5,1,3,3,1,1,2,2
3602,1,5,1,3,3,1,2,3,5
3603,1,5,1,3,3,1,2,1,5
3604,1,5,1,3,3,1,2,2,2
3605,1,5,1,3,3,1,3,3,5
3606,1,5,1,3,3,1,3,1,5
3607,1,5,1,3,3,1,3,2,2
3608,1,5,1,3,3,2,1,3,5
3609,1,5,1,3,3,2,1,1,5
3610,1,5,1,3,3,2,1,2,2
3611,1,5,1,3,3,2,2,3,5
3612,1,5,1,3,3,2,2,1,5
3613,1,5,1,3,3,2,2,2,2
3614,1,5,1,3,3,2,3,3,5
3615,1,5,1,3,3,2,3,1,5
3616,1,5,1,3,3,2,3,2,2
3617,1,5,1,4,1,1,1,3,1
3618,1,5,1,4,1,1,1,1,5
3619,1,5,1,4,1,1,1,2,2
3620,1,5,1,4,1,1,2,3,1
3621,1,5,1,4,1,1,2,1,5
3622,1,5,1,4,1,1,2,2,2
3623,1,5,1,4,1,1,3,3,5
3624,1,5,1,4,1,1,3,1,5
3625,1,5,1,4,1,1,3,2,2
3626,1,5,1,4,1,2,1,3,5
3627,1,5,1,4,1,2,1,1,5
3628,1,5,1,4,1,2,1,2,2
3629,1,5,1,4,1,2,2,3,5
3630,1,5,1,4,1,2,2,1,5
3631,1,5,1,4,1,2,2,2,2
3632,1,5,1,4,1,2,3,3,5
3633,1,5,1,4,1,2,3,1,5
3634,1,5,1,4,1,2,3,2,2
3635,1,5,1,4,2,1,1,3,5
3636,1,5,1,4,2,1,1,1,5
3637,1,5,1,4,2,1,1,2,2
3638,1,5,1,4,2,1,2,3,5
3639,1,5,1,4,2,1,2,1,5
3640,1,5,1,4,2,1,2,2,2
3641,1,5,1,4,2,1,3,3,5
3642,1,5,1,4,2,1,3,1,5
3643,1,5,1,4,2,1,3,2,2
3644,1,5,1,4,2,2,1,3,5
3645,1,5,1,4,2,2,1,1,5
3646,1,5,1,4,2,2,1,2,2
3647,1,5,1,4,2,2,2,3,5
3648,1,5,1,4,2,2,2,1,5
3649,1,5,1,4,2,2,2,2,2
3650,1,5,1,4,2,2,3,3,5
3651,1,5,1,4,2,2,3,1,5
3652,1,5,1,4,2,2,3,2,2
3653,1,5,1,4,3,1,1,3,5
3654,1,5,1,4,3,1,1,1,5
3655,1,5,1,4,3,1,1,2,2
3656,1,5,1,4,3,1,2,3,5
3657,1,5,1,4,3,1,2,1,5
3658,1,5,1,4,3,1,2,2,2
3659,1,5,1,4,3,1,3,3,5
3660,1,5,1,4,3,1,3,1,5
3661,1,5,1,4,3,1,3,2,2
3662,1,5,1,4,3,2,1,3,5
3663,1,5,1,4,3,2,1,1,5
3664,1,5,1,4,3,2,1,2,2
3665,1,5,1,4,3,2,2,3,5
3666,1,5,1,4,3,2,2,1,5
3667,1,5,1,4,3,2,2,2,2
3668,1,5,1,4,3,2,3,3,5
3669,1,5,1,4,3,2,3,1,5
3670,1,5,1,4,3,2,3,2,2
3671,1,5,2,1,1,1,1,3,1
3672,1,5,2,1,1,1,1,1,5
3673,1,5,2,1,1,1,1,2,2
3674,1,5,2,1,1,1,2,3,1
3675,1,5,2,1,1,1,2,1,5
3676,1,5,2,1,1,1,2,2,2
3677,1,5,2,1,1,1,3,3,5
3678,1,5,2,1,1,1,3,1,5
3679,1,5,2,1,1,1,3,2,2
3680,1,5,2,1,1,2,1,3,1
3681,1,5,2,1,1,2,1,1,5
3682,1,5,2,1,1,2,1,2,2
3683,1,5,2,1,1,2,2,3,1
3684,1,5,2,1,1,2,2,1,5
3685,1,5,2,1,1,2,2,2,2
3686,1,5,2,1,1,2,3,3,5
3687,1,5,2,1,1,2,3,1,5
3688,1,5,2,1,1,2,3,2,2
3689,1,5,2,1,2,1,1,3,1
3690,1,5,2,1,2,1,1,1,5
3691,1,5,2,1,2,1,1,2,2
3692,1,5,2,1,2,1,2,3,1
3693,1,5,2,1,2,1,2,1,5
3694,1,5,2,1,2,1,2,2,2
3695,1,5,2,1,2,1,3,3,5
3696,1,5,2,1,2,1,3,1,5
3697,1,5,2,1,2,1,3,2,2
3698,1,5,2,1,2,2,1,3,1
3699,1,5,2,1,2,2,1,1,5
3700,1,5,2,1,2,2,1,2,2
3701,1,5,2,1,2,2,2,3,1
3702,1,5,2,1,2,2,2,1,5
3703,1,5,2,1,2,2,2,2,2
3704,1,5,2,1,2,2,3,3,5
3705,1,5,2,1,2,2,3,1,5
3706,1,5,2,1,2,2,3,2,2
3707,1,5,2,1,3,1,1,3,5
3708,1,5,2,1,3,1,1,1,5
3709,1,5,2,1,3,1,1,2,2
